"muni_idx","diferencia_pp","dif_q025","dif_q975","prev_ESH","fuente_ESH","priv_ESH","prev_AHA","fuente_AHA","priv_AHA","ambos_directos","suprimir_privacidad","cve_ent","cve_mun","nomgeo"
2314,-20.6232961910462,-41.2883597477147,1.25943915038874,0.598724939774902,"muestra_directa",FALSE,0.39249197786444,"muestra_directa",FALSE,TRUE,FALSE,"30","167","Tepetzintla"
2315,-22.0792141353767,-50.300827236043,7.34244359929854,0.505375794023657,"sintetico_postestratificado",FALSE,0.28458365266989,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","009","Cansahcab"
2316,-20.8367686895387,-49.5051300177823,8.94532030761215,0.49516953864081,"sintetico_postestratificado",FALSE,0.286801851745423,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","007","Cacalchén"
2317,-19.8357989875833,-48.6085057814783,8.86392259302724,0.454791221847809,"sintetico_postestratificado",FALSE,0.256433231971976,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","019","Chemax"
2318,-19.31924131161,-42.2666731764508,4.09281135267199,0.558725411139418,"muestra_directa",FALSE,0.365532998023319,"muestra_directa",FALSE,TRUE,FALSE,"31","101","Umán"
2319,-21.6861257531583,-48.9625344894819,9.01064150468798,0.518597301703369,"sintetico_postestratificado",FALSE,0.301736044171786,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","106","Yobaín"
2320,-21.8811083053793,-51.2776230777847,8.92280159956207,0.479934584739383,"sintetico_postestratificado",FALSE,0.26112350168559,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","105","Yaxkukul"
2321,-22.414224122365,-51.4447173382484,7.11288789201472,0.561894357532958,"sintetico_postestratificado",FALSE,0.337752116309308,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","103","Xocchel"
2322,-20.1770275496326,-49.6677764257629,9.02678193826464,0.497642788886594,"sintetico_postestratificado",FALSE,0.295872513390268,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","097","Tunkás"
2323,-20.9981932702586,-50.8729600041129,10.7193562825813,0.484395877481758,"sintetico_postestratificado",FALSE,0.274413944779173,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","095","Tixpéhual"
2324,-20.53008197746,-48.6393667723807,9.99309284478167,0.493680345825724,"sintetico_postestratificado",FALSE,0.288379526051123,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","081","Tekom"
2325,-20.5471061607662,-50.0594038076039,9.8568200281493,0.49270733462348,"sintetico_postestratificado",FALSE,0.287236273015819,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","090","Timucuy"
2326,-20.5231899758867,-51.4965628320603,10.2517670593091,0.546353009552232,"sintetico_postestratificado",FALSE,0.341121109793365,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","088","Teya"
2327,-21.5164656810314,-50.7936388803291,10.5821591204317,0.530551058368456,"sintetico_postestratificado",FALSE,0.315386401558143,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","087","Tetiz"
2328,-20.7943340312203,-49.3982165650274,9.4686123194954,0.486880777020072,"sintetico_postestratificado",FALSE,0.278937436707869,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","066","Santa Elena"
2329,-23.7165008032161,-55.3737978639848,8.18754042505818,0.504332297718708,"sintetico_postestratificado",FALSE,0.267167289686548,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","086","Tepakán"
2330,-22.3714355008596,-52.0456251754566,8.39253768086863,0.55785854922695,"sintetico_postestratificado",FALSE,0.334144194218354,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","083","Telchac Puerto"
2331,-21.5516931806028,-52.2918303950887,9.9469977837359,0.516994577532311,"sintetico_postestratificado",FALSE,0.301477645726283,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","082","Telchac Pueblo"
2332,-21.2924547160197,-49.9119217414284,10.0067826000818,0.503690582551324,"sintetico_postestratificado",FALSE,0.290766035391126,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","080","Tekit"
2333,-22.2237502243331,-44.7470008370372,2.74287575958909,0.524993508780018,"muestra_directa",TRUE,0.302756006536687,"muestra_directa",FALSE,TRUE,TRUE,"31","102","Valladolid"
2334,-23.9718701110076,-50.8364061963142,8.65340249846574,0.582374332928781,"sintetico_postestratificado",FALSE,0.342655631818705,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","071","Sudzal"
2335,-18.5442053465958,-45.0162706302847,8.39735689278726,0.475390978798787,"muestra_directa",TRUE,0.289948925332829,"muestra_directa",TRUE,TRUE,TRUE,"31","069","Sotuta"
2336,-21.0731061747421,-50.7708119273751,12.0608395850826,0.497874783792689,"sintetico_postestratificado",FALSE,0.287143722045268,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","078","Tekantó"
2337,-20.3984822369122,-47.773171932297,10.2285455718738,0.509968105862713,"sintetico_postestratificado",FALSE,0.305983283493591,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","037","Huhí"
2338,-21.9727418834547,-52.5902360507188,8.13679932478786,0.539469956812691,"sintetico_postestratificado",FALSE,0.319742537978144,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","027","Dzidzantún"
2339,-21.3374493297569,-50.499279662745,11.0177297706579,0.514013164288121,"sintetico_postestratificado",FALSE,0.300638670990553,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","058","Peto"
2340,-20.8581405146178,-53.4391827166124,9.76460789579122,0.504047524087583,"sintetico_postestratificado",FALSE,0.295466118941405,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","055","Opichén"
2341,-20.0985590304407,-50.6564426993437,11.0783703293717,0.481371523049601,"sintetico_postestratificado",FALSE,0.280385932745194,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","036","Homún"
2342,-21.3321952668814,-50.0917003110214,9.39384158647221,0.484333353845245,"sintetico_postestratificado",FALSE,0.271011401176431,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","032","Espita"
2343,-19.2372415386397,-48.4628513753487,10.2809211443133,0.498584239469056,"sintetico_postestratificado",FALSE,0.306211824082659,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","077","Tekal de Venegas"
2344,-20.3002131397454,-48.2962231048488,11.7166899545003,0.49341780047278,"sintetico_postestratificado",FALSE,0.290415669075326,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","074","Tahmek"
2345,-21.7968827262252,-49.9958404882209,8.75946283345855,0.527956784880269,"sintetico_postestratificado",FALSE,0.309987957618017,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","026","Dzemul"
2346,-20.5849380879961,-50.4367254101421,10.2949831395757,0.518380251867559,"sintetico_postestratificado",FALSE,0.312530870987598,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","025","Dzan"
2347,-21.3638922272704,-50.1754674323835,11.8075056459608,0.520702868404961,"sintetico_postestratificado",FALSE,0.307063946132257,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","001","Abalá"
2348,-25.1886553854862,-39.8794477824464,-10.2506563717628,0.571945989098684,"muestra_directa",FALSE,0.320059435243822,"muestra_directa",FALSE,TRUE,FALSE,"31","050","Mérida"
2349,-23.0447292571932,-46.2751060761869,2.49728219694641,0.529839010622041,"muestra_directa",TRUE,0.299391718050108,"muestra_directa",FALSE,TRUE,TRUE,"31","023","Chocholá"
2350,-18.7403654601143,-47.2048800509484,11.7609618151633,0.497192128997364,"sintetico_postestratificado",FALSE,0.309788474396221,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","035","Hoctún"
2351,-20.9920659430618,-49.6089215249355,8.20565489864627,0.511867316963027,"sintetico_postestratificado",FALSE,0.301946657532409,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","034","Hocabá"
2352,-21.0844603901268,-51.6357121364867,11.7438831670566,0.539382716612457,"sintetico_postestratificado",FALSE,0.328538112711189,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","016","Chacsinkín"
2353,-20.710829701275,-49.8304033616539,10.8367057884202,0.501159557933988,"sintetico_postestratificado",FALSE,0.294051260921238,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","015","Cuzamá"
2354,-23.1671627904301,-50.292969625375,5.66513904319034,0.524585055203795,"sintetico_postestratificado",FALSE,0.292913427299494,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","013","Conkal"
2355,-20.2470421110903,-48.14894406234,9.31885017359735,0.495473875442205,"sintetico_postestratificado",FALSE,0.293003454331302,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","049","Mayapán"
2356,-22.461092117401,-51.7878645648684,9.35948166201499,0.529110383174991,"sintetico_postestratificado",FALSE,0.304499462000981,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","065","San Felipe"
2357,-20.9803295798753,-49.8557065861554,11.123650974444,0.501391327530222,"sintetico_postestratificado",FALSE,0.291588031731468,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","064","Sanahcat"
2358,-21.3281188205155,-52.4477619185859,10.2250245195603,0.490208685403916,"sintetico_postestratificado",FALSE,0.276927497198762,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","073","Tahdziú"
2359,-21.5745964393923,-50.5695941704102,10.8582425626111,0.518894789469145,"sintetico_postestratificado",FALSE,0.303148825075222,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","072","Suma"
2360,-19.5559400237144,-48.5087745597195,9.28362634042876,0.476999626885867,"sintetico_postestratificado",FALSE,0.281440226648722,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","093","Tixkokob"
2361,-20.986275306345,-51.5140545939616,9.25068154780174,0.515412840054118,"sintetico_postestratificado",FALSE,0.305550086990668,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","061","Río Lagartos"
2362,-19.0580229089658,-48.9273178646294,12.3995641544292,0.500552595228501,"sintetico_postestratificado",FALSE,0.309972366138843,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","014","Cuncunul"
2363,-17.8428748052696,-42.9568609333591,9.74000299949945,0.470004014007065,"muestra_directa",TRUE,0.291575265954369,"muestra_directa",TRUE,TRUE,TRUE,"31","089","Ticul"
2364,-19.602860011872,-49.6359243830717,9.23351271743286,0.46518600230383,"sintetico_postestratificado",FALSE,0.26915740218511,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","070","Sucilá"
2365,-24.2336256047411,-47.8611846288929,2.10635590583644,0.638339626413048,"muestra_directa",FALSE,0.396003370365636,"muestra_directa",FALSE,TRUE,FALSE,"31","068","Sinanché"
2366,-21.2365904928917,-51.9674215133374,9.12903163382408,0.492465998271188,"sintetico_postestratificado",FALSE,0.280100093342271,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","012","Cenotillo"
2367,-20.2692093765395,-48.9547312913055,9.43634470697293,0.469728893869537,"sintetico_postestratificado",FALSE,0.267036800104142,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","010","Cantamayec"
2368,-21.036612200116,-49.7470856613715,8.33690179019234,0.470597642284247,"sintetico_postestratificado",FALSE,0.260231520283087,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","002","Acanceh"
2369,-20.0684542950901,-50.1216209090561,11.3592030572408,0.478234753349028,"sintetico_postestratificado",FALSE,0.277550210398127,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","063","Samahil"
2370,-23.2872957551951,-51.0616472803565,7.84373905257609,0.547042144114751,"sintetico_postestratificado",FALSE,0.314169186562799,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","060","Quintana Roo"
2371,-22.3486631855975,-51.9939675982008,9.16084469300612,0.544939164161239,"sintetico_postestratificado",FALSE,0.321452532305264,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","054","Muxupip"
2372,-20.8296637249224,-50.1717516485079,10.7439053996284,0.534174989544207,"sintetico_postestratificado",FALSE,0.325878352294983,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","053","Muna"
2373,-21.5210057604452,-50.0904744405438,10.9071757639037,0.496827939039161,"sintetico_postestratificado",FALSE,0.281617881434709,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","076","Tecoh"
2374,-20.4788164873561,-44.6339404544248,3.33635097290292,0.491866930387193,"muestra_directa",TRUE,0.287078765513632,"muestra_directa",FALSE,TRUE,TRUE,"31","098","Tzucacab"
2375,-19.801115428043,-47.3611277969608,10.4397469807141,0.509428429405183,"sintetico_postestratificado",FALSE,0.311417275124753,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","042","Kantunil"
2376,-15.0534768808423,-34.5463347368407,5.83331557343336,0.393318298428072,"muestra_directa",FALSE,0.242783529619649,"muestra_directa",FALSE,TRUE,FALSE,"31","052","Motul"
2377,-20.4469450661889,-49.4157383523662,10.8366612016063,0.527741144594495,"sintetico_postestratificado",FALSE,0.323271693932606,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","006","Buctzotz"
2378,-18.5401876797847,-41.5053033070664,2.74118120045581,0.446509257425506,"muestra_directa",FALSE,0.261107380627659,"muestra_directa",FALSE,TRUE,FALSE,"31","056","Oxkutzcab"
2379,-21.5396699341262,-49.3068293448231,6.94954044674998,0.485183399212224,"sintetico_postestratificado",FALSE,0.269786699870962,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","057","Panabá"
2380,-18.956007928512,-49.3100505005739,12.1138307609349,0.433421028823782,"sintetico_postestratificado",FALSE,0.243860949538662,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","028","Dzilam de Bravo"
2381,-21.0683604163708,-49.2347345721182,9.47803719120815,0.487866121660493,"sintetico_postestratificado",FALSE,0.277182517496785,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","062","Sacalum"
2382,-21.2095587537628,-49.8639852521238,9.87914319266501,0.537517242821517,"sintetico_postestratificado",FALSE,0.325421655283889,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","051","Mocochá"
2383,-11.610787509122,-33.3415811590909,12.3831878595893,0.338654842792109,"muestra_directa",TRUE,0.222546967700889,"muestra_directa",FALSE,TRUE,TRUE,"31","040","Izamal"
2384,-21.4274907881516,-50.6309134777252,10.0185400196141,0.510672708671283,"sintetico_postestratificado",FALSE,0.296397800789767,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","085","Temozón"
2385,-20.2600901369028,-45.4922578232458,3.68396258004255,0.460676093738336,"muestra_directa",TRUE,0.258075192369307,"muestra_directa",TRUE,TRUE,TRUE,"31","104","Yaxcabá"
2386,-20.2696209476616,-51.2225506263704,9.52120975416193,0.492756804298784,"sintetico_postestratificado",FALSE,0.290060594822168,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","091","Tinum"
2387,-20.427896800634,-45.9271369191414,5.77490952113831,0.459325177387582,"muestra_directa",TRUE,0.255046209381243,"muestra_directa",TRUE,TRUE,TRUE,"31","048","Maxcanú"
2388,-16.1011536279482,-41.2476920087387,9.56433069149146,0.401727507307233,"muestra_directa",TRUE,0.240715971027751,"muestra_directa",TRUE,TRUE,TRUE,"31","096","Tizimín"
2389,-21.266654217029,-51.6258386411654,9.42385996065892,0.510152135846606,"sintetico_postestratificado",FALSE,0.297485593676316,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","099","Uayma"
2390,-20.2067517320122,-48.4424382351026,10.4424263824663,0.492200066279031,"sintetico_postestratificado",FALSE,0.29013254895891,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","005","Bokobá"
2391,-19.8218876305904,-47.8851530824459,9.21912151426392,0.476764152066145,"sintetico_postestratificado",FALSE,0.278545275760241,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","047","Maní"
2392,-23.4650406429062,-52.9927433853282,7.44066657607615,0.537731382713083,"sintetico_postestratificado",FALSE,0.303080976284022,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","046","Mama"
2393,-22.3263425115385,-51.4212132088526,8.99441419542751,0.544128036056986,"sintetico_postestratificado",FALSE,0.320864610941601,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","045","Kopomá"
2394,-22.825197876703,-54.1030746871553,6.18430895673234,0.487107609138307,"sintetico_postestratificado",FALSE,0.258855630371276,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","044","Kinchil"
2395,-20.4392904310922,-50.3097128873421,10.0288328708476,0.521891299254007,"sintetico_postestratificado",FALSE,0.317498394943085,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","100","Ucú"
2396,-19.1169158142556,-49.3541979453052,10.0815385907727,0.443215320413696,"sintetico_postestratificado",FALSE,0.25204616227114,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","043","Kaua"
2397,-22.2377836946025,-49.6820341127088,10.1089094479281,0.513694626733864,"sintetico_postestratificado",FALSE,0.291316789787838,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","020","Chicxulub Pueblo"
2398,-19.5089427057912,-46.9134919284043,8.28729166142218,0.477213483129517,"sintetico_postestratificado",FALSE,0.282124056071605,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","067","Seyé"
2399,-21.0444220511344,-48.6710735994416,8.12579992909087,0.487866474109702,"sintetico_postestratificado",FALSE,0.277422253598359,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","075","Teabo"
2400,-21.0023596355998,-48.9492560659626,9.25314024741571,0.511445593869412,"sintetico_postestratificado",FALSE,0.301421997513414,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","004","Baca"
2401,-19.931513031716,-50.586235033246,11.0936795599465,0.528707714066003,"sintetico_postestratificado",FALSE,0.329392583748843,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","003","Akil"
2402,-20.210123899128,-48.506879160289,9.43642363220631,0.46969115669488,"sintetico_postestratificado",FALSE,0.2675899177036,"sintetico_postestratificado",FALSE,FALSE,FALSE,"31","022","Chikindzonot"
