"muni_idx","obs","pred_bym2","pred_naive","n","n_efectivo","vecinos_retenidos","estrato_vecinos"
1517,0.450306501580728,0.460994792278547,0.40651292513075,3,2.47800206395055,1,"1-2"
1520,0.31822872474665,0.454966646283778,0.40651292513075,2,1.76652979418545,0,"0"
1531,1,0.506546786754557,0.40651292513075,1,1,2,"1-2"
1565,0,0.480598683100219,0.40651292513075,2,1.73482214042309,0,"0"
1566,1,0.419036143605311,0.40651292513075,1,1,0,"0"
1569,0.191721219127632,0.430204602994635,0.40651292513075,4,2.49244675585377,2,"1-2"
1592,0.238770957423167,0.385867535313892,0.40651292513075,12,9.68079857238279,1,"1-2"
1598,0.433289826704452,0.357615353073348,0.40651292513075,6,5.45045602126819,1,"1-2"
1602,0.535035857459443,0.345529513294238,0.40651292513075,2,1.99022789103369,0,"0"
1608,1,0.346626896275282,0.40651292513075,2,1.99778328438754,0,"0"
1620,0,0.263454794956164,0.40651292513075,2,1.99857425568124,0,"0"
1623,0,0.282134362388434,0.40651292513075,1,1,0,"0"
1626,0.176348286946399,0.419828925846646,0.40651292513075,6,4.96581933307434,1,"1-2"
1629,0.715859420379697,0.289234803340515,0.40651292513075,3,2.67220596614775,0,"0"
1632,0.792231234882525,0.451166752256538,0.40651292513075,6,2.97354237686995,2,"1-2"
1640,0.387307190143445,0.307657844521561,0.40651292513075,2,1.90331415777803,0,"0"
1654,0,0.379076072811165,0.40651292513075,2,1.83719854698026,0,"0"
1666,0.690635581405901,0.309519124602553,0.40651292513075,2,1.74616413638404,0,"0"
1678,0,0.386415812134348,0.40651292513075,2,1.89683824066028,0,"0"
1695,0.16065009096226,0.510628732644243,0.40651292513075,4,3.23220075476742,1,"1-2"
1735,1,0.350926706733662,0.40651292513075,2,1.93350811025555,0,"0"
1751,0.624728998917342,0.367653275107861,0.40651292513075,3,2.16021230119591,0,"0"
1756,1,0.411670416100892,0.40651292513075,3,2.25090590010326,1,"1-2"
1757,0.573126378482212,0.440246671260524,0.40651292513075,16,12.6311666957989,0,"0"
1758,0.519904669670595,0.394361581240648,0.40651292513075,6,5.25757666851883,0,"0"
1763,0.472706339928883,0.51336823350874,0.40651292513075,2,1.99405815432566,1,"1-2"
1774,0.393085416402008,0.299820445360684,0.40651292513075,8,6.28406135099433,1,"1-2"
1780,0.775520337387461,0.369186637499909,0.40651292513075,5,3.35225822383417,0,"0"
1785,0.37476130916163,0.284155479257787,0.40651292513075,3,2.96452241178368,1,"1-2"
1792,0.745913202182675,0.532365541486238,0.40651292513075,2,1.61044442519278,0,"0"
1798,0,0.41576638985463,0.40651292513075,1,1,2,"1-2"
1800,0,0.313832723788621,0.40651292513075,3,2.7507661902028,1,"1-2"
1803,0.294552653705076,0.232184773662227,0.40651292513075,2,1.71110630999996,0,"0"
1805,0.615606761882947,0.49910057416635,0.40651292513075,7,5.11860672441052,2,"1-2"
1807,0.405532108288314,0.370414087247028,0.40651292513075,8,6.04778730714786,3,"3+"
1808,0,0.392543056533955,0.40651292513075,2,1.92912404753609,2,"1-2"
1810,0.370061528015459,0.423759323094296,0.40651292513075,19,15.9720345627833,3,"3+"
1812,0,0.366728855394215,0.40651292513075,2,1.57259301041764,0,"0"
1814,0.370061609710888,0.416598208447512,0.40651292513075,7,5.46464868927199,2,"1-2"
1815,0.2860491259692,0.412772273543905,0.40651292513075,59,13.9392486587861,4,"3+"
1817,0,0.319200758256015,0.40651292513075,3,2.15043160366086,0,"0"
1819,0.258033160286936,0.457793757336972,0.40651292513075,10,8.03613414803798,3,"3+"
1821,0.715077929558294,0.441249179428503,0.40651292513075,3,2.87856567268386,0,"0"
1823,0.434623101961487,0.386567096821802,0.40651292513075,14,5.58261336653466,0,"0"
1824,0.390001922343215,0.440360144654347,0.40651292513075,25,13.1349202281621,0,"0"
1825,0.407080644317817,0.428142448708041,0.40651292513075,16,13.4241116564149,0,"0"
1827,0.666312272085441,0.444558539500332,0.40651292513075,7,5.38933502441239,0,"0"
1829,0,0.422626168173202,0.40651292513075,2,1.93715966088104,0,"0"
1830,0,0.313917589722619,0.40651292513075,2,1.95366679976301,0,"0"
1831,0.414691433574004,0.408735632815387,0.40651292513075,3,2.29662725704628,0,"0"
1832,0.300819569255944,0.473548594424445,0.40651292513075,5,4.6335025287178,0,"0"
1833,0.453395843188289,0.387637593333804,0.40651292513075,3,2.78319156774588,0,"0"
1834,0.701029898827047,0.359925424420951,0.40651292513075,6,5.79505855100231,0,"0"
1839,0.23918135838184,0.418518266082447,0.40651292513075,16,12.1677053802985,1,"1-2"
1846,0,0.568720931205689,0.40651292513075,1,1,0,"0"
1848,0.422600701276617,0.465777084293863,0.40651292513075,11,8.66262480077431,0,"0"
1853,0.182402905204973,0.394125156144383,0.40651292513075,9,5.8213205704966,1,"1-2"
1856,0.582909621561915,0.445911321868302,0.40651292513075,36,16.7028517225404,0,"0"
1865,0,0.333196543645784,0.40651292513075,7,6.07858696617862,0,"0"
1869,0.235547038011813,0.323378350512271,0.40651292513075,3,2.87446440445158,0,"0"
1876,0.208078288767074,0.422959104544796,0.40651292513075,8,7.64302965278681,0,"0"
1882,0.228607274357788,0.317924680369333,0.40651292513075,9,7.83691174309575,1,"1-2"
1887,0,0.507756695382854,0.40651292513075,1,1,0,"0"
1890,0,0.339890319804035,0.40651292513075,1,1,0,"0"
1891,0.442020233757305,0.363112614209498,0.40651292513075,11,8.01752769955259,0,"0"
1892,0.250842544348977,0.417664718083922,0.40651292513075,4,3.82206104257956,0,"0"
1894,0.709189432873549,0.448507019391811,0.40651292513075,12,8.0728020764953,0,"0"
1897,0.280451670653403,0.408747983387097,0.40651292513075,31,18.9865179956221,0,"0"
1898,0,0.428017073280155,0.40651292513075,9,7.85521625965291,0,"0"
1901,0.706158284594388,0.391366930932852,0.40651292513075,6,5.15383417238154,0,"0"
1902,0,0.29115937394804,0.40651292513075,3,2.56937888611637,0,"0"
1903,0.57606524391755,0.321797938431209,0.40651292513075,6,3.86183447160921,0,"0"
1904,0.519065605555326,0.402355007319885,0.40651292513075,27,13.8480405247363,0,"0"
1905,0.563984830120581,0.363441208176696,0.40651292513075,3,2.85075431680781,0,"0"
1907,0.222022985302829,0.37379454722389,0.40651292513075,15,9.89545605811866,0,"0"
1908,0.309129645420135,0.434500545000768,0.40651292513075,38,21.1635860300805,0,"0"
1909,0.412845485981883,0.42020800554256,0.40651292513075,5,3.77935244707292,0,"0"
1910,0.366559181704273,0.409938043875078,0.40651292513075,31,21.7981169717811,0,"0"
1913,0,0.400479440767425,0.40651292513075,4,3.33724303724701,0,"0"
1924,0.250452859675899,0.56866063377701,0.40651292513075,4,3.56021392815624,0,"0"
1925,0.340376124560126,0.440682791873425,0.40651292513075,19,11.9709811679698,0,"0"
1928,0.407244211867498,0.407992824760513,0.40651292513075,5,4.54806978922168,0,"0"
1932,0.504607459142277,0.49578217575068,0.40651292513075,9,7.62799433900434,0,"0"
1933,0.301011181911881,0.400350313776167,0.40651292513075,6,5.04000050690278,0,"0"
1935,0.355762306266981,0.416229543789424,0.40651292513075,13,11.2691825885469,0,"0"
1940,0.255762861166107,0.454877703727674,0.40651292513075,44,32.0306715894936,0,"0"
1942,1,0.543271959781123,0.40651292513075,1,1,0,"0"
1946,0.793991671292822,0.35531053299643,0.40651292513075,3,2.73359890530638,0,"0"
1955,0.158697641336352,0.45001236591774,0.40651292513075,4,2.43494449174052,0,"0"
1966,0.776187672768326,0.434063670899444,0.40651292513075,16,12.5845798556203,0,"0"
1967,0.215058667305101,0.399956730661768,0.40651292513075,15,13.4579811820958,0,"0"
1968,0,0.49812054868091,0.40651292513075,1,1,0,"0"
1971,0,0.499149257993542,0.40651292513075,1,1,0,"0"
1983,0.39240242808746,0.352859381199636,0.40651292513075,13,11.5005742092387,2,"1-2"
1984,0,0.3969906175191,0.40651292513075,3,2.80417178338998,1,"1-2"
1985,0.137393523987298,0.414884674900829,0.40651292513075,3,2.55373481906346,0,"0"
1988,0.191090061817613,0.344084341932133,0.40651292513075,7,5.37179346032708,1,"1-2"
1989,0.249466465981932,0.340216305192328,0.40651292513075,18,12.9209227001551,0,"0"
1991,0.489397043912655,0.3923929003112,0.40651292513075,31,17.1193416105047,1,"1-2"
1992,0.421383839998272,0.39185068702524,0.40651292513075,16,10.1582485028776,1,"1-2"
1993,0.465452013753613,0.331764017556649,0.40651292513075,9,6.04714022207344,4,"3+"
1994,0.54082075998604,0.354644538398209,0.40651292513075,20,14.7872652351721,0,"0"
1995,0,0.375265085059905,0.40651292513075,1,1,0,"0"
1996,0.236894710167352,0.344563030997808,0.40651292513075,3,2.70264673779441,2,"1-2"
1997,0,0.43515896664108,0.40651292513075,6,5.68664440966384,2,"1-2"
1998,0.330046936816224,0.411114179286545,0.40651292513075,13,8.07079562854149,2,"1-2"
2000,0.160391250858937,0.365747724981009,0.40651292513075,17,5.20747425934619,3,"3+"
2001,0.381210745666909,0.428634701767169,0.40651292513075,8,5.29650733600047,0,"0"
2010,0.378555807715922,0.381016862697596,0.40651292513075,13,10.745699955835,1,"1-2"
2012,0.410632580372767,0.45018339910392,0.40651292513075,5,4.70040123252425,0,"0"
2014,0.419591580197272,0.454572818349114,0.40651292513075,10,8.11781447221658,0,"0"
2015,1,0.431826947581497,0.40651292513075,1,1,0,"0"
2016,0.808975696859551,0.328648149465737,0.40651292513075,5,3.5052482262792,1,"1-2"
2020,0.367434270110384,0.40999408115313,0.40651292513075,17,10.0841010851025,0,"0"
2023,1,0.488483750282195,0.40651292513075,1,1,2,"1-2"
2026,0.441580505292856,0.437769107408531,0.40651292513075,8,6.76797952577832,0,"0"
2030,0,0.406082092466442,0.40651292513075,1,1,0,"0"
2032,0,0.348757552627992,0.40651292513075,4,3.65936117875004,0,"0"
2038,0.192341578096667,0.398848370241707,0.40651292513075,7,4.82633309070177,1,"1-2"
2042,0.401799168673869,0.391384279679765,0.40651292513075,6,5.1904376745983,0,"0"
2043,0.479650240386243,0.409361043459115,0.40651292513075,4,3.02601159568769,0,"0"
2046,0.400094093900206,0.475263461295825,0.40651292513075,9,7.4598954032765,0,"0"
2048,0.413124917529556,0.391948373435897,0.40651292513075,3,2.35526638500815,1,"1-2"
2051,0.600493101844482,0.525954179275905,0.40651292513075,3,2.75846543363135,0,"0"
2056,0.542625860197083,0.335935003415315,0.40651292513075,5,3.91967419166777,0,"0"
2057,1,0.385903520762822,0.40651292513075,4,3.96355567625068,0,"0"
2058,0.512403611010827,0.427413307185435,0.40651292513075,7,6.34841269787405,1,"1-2"
2059,0.791033956958525,0.404052189242354,0.40651292513075,4,3.78187697878782,0,"0"
2062,0.592576733382403,0.37243820321332,0.40651292513075,4,3.63307349947185,1,"1-2"
2066,0,0.361000285441046,0.40651292513075,1,1,0,"0"
2067,0.339588458949021,0.455061619180062,0.40651292513075,2,1.81335590113652,0,"0"
2068,1,0.438923746539956,0.40651292513075,2,1.56820570768683,0,"0"
2072,0,0.370441200152416,0.40651292513075,1,1,0,"0"
2073,0.669481139953023,0.362315500629727,0.40651292513075,2,1.79389021715202,2,"1-2"
2076,0.562670855902322,0.366240959965518,0.40651292513075,6,5.540912843902,0,"0"
2077,0.353313963939219,0.383634580126234,0.40651292513075,9,6.29264289675061,0,"0"
2078,0.371037515069854,0.547421544394089,0.40651292513075,2,1.87524854647825,0,"0"
2080,0,0.313120288086991,0.40651292513075,1,1,0,"0"
2081,0,0.391180539164899,0.40651292513075,1,1,0,"0"
2084,1,0.36764567992286,0.40651292513075,1,1,0,"0"
2085,0.346227792694938,0.420225302790826,0.40651292513075,4,3.68533688023446,1,"1-2"
2088,0.240089869979769,0.369623999946049,0.40651292513075,10,7.61932431719569,0,"0"
2089,0.237815440434921,0.425105245696977,0.40651292513075,3,2.8649320349131,0,"0"
2091,1,0.440799826756367,0.40651292513075,1,1,0,"0"
2112,0.46110452513318,0.477953302987216,0.40651292513075,4,3.73650748664595,0,"0"
2113,0.263267924067418,0.336729287983595,0.40651292513075,5,4.14532061769545,0,"0"
2118,0,0.446586930264119,0.40651292513075,2,1.7841166788419,0,"0"
2123,0.4762757293133,0.361821721711456,0.40651292513075,3,2.60677961841726,1,"1-2"
2127,1,0.457768273582152,0.40651292513075,1,1,1,"1-2"
2134,0,0.365747388487862,0.40651292513075,2,1.84750595062882,1,"1-2"
2155,0,0.379569109369364,0.40651292513075,8,5.45530110847332,1,"1-2"
2157,0,0.377908005115266,0.40651292513075,1,1,0,"0"
2163,0,0.279278703448736,0.40651292513075,2,1.74653095315608,1,"1-2"
2166,0.816301958062258,0.559707633770071,0.40651292513075,5,4.43168485799341,1,"1-2"
2168,1,0.597581133847564,0.40651292513075,1,1,1,"1-2"
2169,0,0.34692969604608,0.40651292513075,2,1.92928451678354,0,"0"
2187,0,0.417831781138231,0.40651292513075,2,1.65706246945374,0,"0"
2202,0.735586107932661,0.441100715822927,0.40651292513075,3,2.90772202261304,0,"0"
2205,0.759973939948827,0.485625056473374,0.40651292513075,4,3.63770526346376,1,"1-2"
2214,0.29106615827347,0.341699171578545,0.40651292513075,4,3.88016159310996,2,"1-2"
2222,0,0.41128074956466,0.40651292513075,2,1.82194272803265,0,"0"
2227,0.761272092545292,0.514300820858496,0.40651292513075,6,4.82188565140129,2,"1-2"
2229,0,0.506477171507274,0.40651292513075,1,1,3,"3+"
2233,0.727978905362703,0.559383753150646,0.40651292513075,3,2.92761227533477,0,"0"
2243,0,0.317837739320688,0.40651292513075,3,2.74651458410482,1,"1-2"
2250,0,0.539236200201796,0.40651292513075,1,1,0,"0"
2277,0.74362150111469,0.456257659068868,0.40651292513075,2,1.61628472387169,0,"0"
2280,0.513732755912879,0.369594584953669,0.40651292513075,15,13.6567616460866,2,"1-2"
2281,0.719347443981533,0.293784364834711,0.40651292513075,3,2.82565025220786,3,"3+"
2288,0,0.53658677707512,0.40651292513075,2,1.90996570167654,0,"0"
2291,0.830634286770553,0.447508874647988,0.40651292513075,4,3.79327911788355,0,"0"
2298,0.481954454134138,0.426902225166496,0.40651292513075,4,3.68164813110087,0,"0"
2299,0.340431471315497,0.488254184251276,0.40651292513075,5,4.66903263688402,1,"1-2"
2303,0.154255860172826,0.450462409726029,0.40651292513075,7,6.36217057396857,0,"0"
2307,0.715012561390484,0.307366258533643,0.40651292513075,3,2.59352487806195,0,"0"
2311,1,0.300556611016849,0.40651292513075,1,1,0,"0"
2314,0.171511635539864,0.316755415651729,0.40651292513075,10,7.20147376931161,0,"0"
2318,0.514778398539437,0.503360253217063,0.40651292513075,6,4.62612795265692,0,"0"
2333,0.530197201261065,0.374987297105306,0.40651292513075,5,4.32218865510749,0,"0"
2335,0,0.446728008192594,0.40651292513075,2,1.98990094895061,0,"0"
2348,0.33329479461108,0.460143918028037,0.40651292513075,36,12.757142644112,0,"0"
2349,0.173005315417672,0.466065718478833,0.40651292513075,4,3.26459746874789,0,"0"
2363,0.382469179321461,0.47737729667784,0.40651292513075,3,2.67217639246006,0,"0"
2365,0.167031640244393,0.418028052367563,0.40651292513075,6,5.55450450455234,0,"0"
2374,0,0.432034098487248,0.40651292513075,3,2.74168574375075,0,"0"
2376,0,0.372237295174698,0.40651292513075,5,3.11890554261914,0,"0"
2378,0,0.403080940313148,0.40651292513075,4,3.53207651754904,0,"0"
2383,0,0.584832581469304,0.40651292513075,1,1,0,"0"
2385,1,0.4624999695057,0.40651292513075,1,1,0,"0"
2387,1,0.498558435049419,0.40651292513075,1,1,0,"0"
2404,0.149901388132752,0.412837925397538,0.40651292513075,5,4.42546516646056,0,"0"
2408,0,0.367826071438058,0.40651292513075,4,3.51344106059521,0,"0"
2409,0.48315710265526,0.435040928494632,0.40651292513075,5,4.3149099186123,0,"0"
2410,0.575432393101721,0.377432592120766,0.40651292513075,5,4.22842380874221,0,"0"
2414,0.3719655960577,0.327021640725682,0.40651292513075,4,3.69286179723064,0,"0"
2422,0,0.533192589105597,0.40651292513075,1,1,0,"0"
2425,0,0.416269451369966,0.40651292513075,5,4.90655062080671,0,"0"
2426,0.235125260720382,0.307142223046985,0.40651292513075,2,1.56172583538081,0,"0"
2428,0,0.370275952523121,0.40651292513075,5,3.72803342703379,0,"0"
2430,0.349758110897543,0.427019705508846,0.40651292513075,8,6.79766354559042,0,"0"
2431,0.242978857431107,0.387682015082556,0.40651292513075,13,9.20053915330831,0,"0"
2433,0,0.534962499267819,0.40651292513075,3,2.69212896994007,0,"0"
2436,0,0.437159511349009,0.40651292513075,2,1.83657913620949,0,"0"
2439,0.23065967433133,0.318421681418365,0.40651292513075,9,7.08067659134376,0,"0"
2441,0.728653376783532,0.507168792567913,0.40651292513075,2,1.65408258984627,0,"0"
2451,0.679197333870966,0.454938934209862,0.40651292513075,18,11.3431974241157,0,"0"
2455,0.617367825603853,0.412888658408456,0.40651292513075,10,8.75675486742403,0,"0"
2463,0.19156523904391,0.41605193259831,0.40651292513075,11,8.47881548125696,0,"0"
2464,0.534838422740621,0.320375205137838,0.40651292513075,6,3.19483016290106,0,"0"
2466,0.700672081061082,0.322067128052151,0.40651292513075,6,3.70384031588051,0,"0"
2467,0.350990370892401,0.360116716757477,0.40651292513075,8,7.52183488371344,0,"0"
2468,0.44798014188344,0.335738808201213,0.40651292513075,6,5.80288072871997,0,"0"
2469,0.872972336100057,0.49803351638934,0.40651292513075,5,4.19679121345854,0,"0"
2471,0.390492314328224,0.386147379964328,0.40651292513075,6,5.23337042956555,0,"0"
2473,0.770520816249078,0.345229337764041,0.40651292513075,5,4.19867395164038,0,"0"
