"muni_idx","diferencia_pp","dif_q025","dif_q975","prev_ESH","fuente_ESH","priv_ESH","prev_AHA","fuente_AHA","priv_AHA","ambos_directos","suprimir_privacidad","cve_ent","cve_mun","nomgeo"
1413,-24.9169786443917,-52.0215363403469,5.96992531834538,0.563296899335049,"sintetico_postestratificado",FALSE,0.314127112891133,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","307","San Pedro Huamelula"
1414,-25.5663869320809,-53.1859743422026,3.91001415841936,0.605222624005508,"sintetico_postestratificado",FALSE,0.349558754684699,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","312","San Pedro Jicayán"
1415,-24.5028866384323,-51.8786107209294,4.00381573350911,0.64416565512713,"sintetico_postestratificado",FALSE,0.399136788742808,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","313","San Pedro Jocotipac"
1416,-25.6507804329723,-51.8148850085131,6.11423511721376,0.589341646113497,"sintetico_postestratificado",FALSE,0.332833841783774,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","314","San Pedro Juchatengo"
1417,-24.4806885511212,-51.0596361602382,6.32536272778923,0.644187105008305,"sintetico_postestratificado",FALSE,0.399380219497093,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","079","Salina Cruz"
1418,-24.8424218154049,-50.7463384139803,8.82205256899842,0.643669518191895,"sintetico_postestratificado",FALSE,0.395245300037846,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","331","San Pedro Tidaá"
1419,-25.6921519676038,-53.3468498781359,4.83030194445487,0.625828781224941,"sintetico_postestratificado",FALSE,0.368907261548902,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","315","San Pedro Mártir"
1420,-25.2085430823342,-53.0471776377644,5.3725847413377,0.679145320124235,"sintetico_postestratificado",FALSE,0.427059889300893,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","316","San Pedro Mártir Quiechapa"
1421,-22.5767854900796,-49.8984369188758,6.86418424061161,0.67195603501526,"sintetico_postestratificado",FALSE,0.446188180114465,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","207","San Juan Mazatlán"
1422,-23.5700616211531,-49.4206339521876,6.69866424430666,0.62072556744441,"sintetico_postestratificado",FALSE,0.385024951232879,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","317","San Pedro Mártir Yucuxaco"
1423,-24.5335224957074,-51.9770035381824,6.83488595897168,0.664702413899788,"sintetico_postestratificado",FALSE,0.419367188942714,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","356","Santa Ana del Valle"
1424,-23.6743193183116,-51.3166209712205,7.78732512120154,0.655564242826776,"sintetico_postestratificado",FALSE,0.41882104964366,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","319","San Pedro Mixtepec"
1425,-24.393576638415,-53.0764997664113,7.18090171496565,0.653301480066436,"sintetico_postestratificado",FALSE,0.409365713682285,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","320","San Pedro Molinos"
1426,-24.9851465043605,-52.2966179637824,3.48308266753784,0.647409006001176,"sintetico_postestratificado",FALSE,0.397557540957571,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","322","San Pedro Ocopetatillo"
1427,-24.5039240068129,-52.6353574110365,7.79790330986988,0.562406624765098,"sintetico_postestratificado",FALSE,0.317367384696968,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","323","San Pedro Ocotepec"
1428,-24.8008812418201,-51.9984165115639,4.03730649230656,0.570931738837985,"sintetico_postestratificado",FALSE,0.322922926419784,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","325","San Pedro Quiatoni"
1429,-22.9299303276846,-49.4058514553261,6.36308112941691,0.592148815077382,"sintetico_postestratificado",FALSE,0.362849511800536,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","326","San Pedro Sochiápam"
1430,-25.7425015737216,-52.8867139279117,4.6342353711588,0.640312232865171,"sintetico_postestratificado",FALSE,0.382887217127956,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","328","San Pedro Taviche"
1431,-23.6792221405958,-53.9705189875553,10.8426826891664,0.67751901893756,"sintetico_postestratificado",FALSE,0.440726797531603,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","335","San Pedro Yaneri"
1432,-22.7152016444141,-49.4212423433906,6.09521270562441,0.642426826567635,"sintetico_postestratificado",FALSE,0.415274810123494,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","336","San Pedro Yólox"
1433,-21.7104329198469,-46.3936262856842,4.14865316787017,0.653946040633541,"muestra_directa",TRUE,0.436841711435072,"muestra_directa",TRUE,TRUE,TRUE,"20","339","San Pedro y San Pablo Teposcolula"
1434,-25.6996714455817,-51.4219575192803,2.73487395938677,0.649652755329306,"sintetico_postestratificado",FALSE,0.392656040873489,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","340","San Pedro y San Pablo Tequixtepec"
1435,-24.6200518935229,-52.225280969291,7.40025612962164,0.627497112555128,"sintetico_postestratificado",FALSE,0.381296593619899,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","341","San Pedro Yucunama"
1436,-26.2268831548321,-53.8182313906413,6.03620584817841,0.661906223007636,"sintetico_postestratificado",FALSE,0.399637391459315,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","342","San Raymundo Jalpan"
1437,-23.1274820192291,-49.9576838951343,4.31043701724155,0.695858692488585,"sintetico_postestratificado",FALSE,0.464583872296293,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","343","San Sebastián Abasolo"
1438,-24.881251029928,-52.3878138738605,6.42063860574028,0.638220279536492,"sintetico_postestratificado",FALSE,0.389407769237212,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","345","San Sebastián Ixcapa"
1439,-22.739785108267,-49.3937842482961,8.88836682619625,0.650247473397975,"sintetico_postestratificado",FALSE,0.422849622315305,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","346","San Sebastián Nicananduta"
1440,-24.3570705561382,-53.2388283672884,6.37369747788911,0.59897784839472,"sintetico_postestratificado",FALSE,0.355407142833338,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","347","San Sebastián Río Hondo"
1441,-24.6370124811532,-50.3236608077134,2.65792937182442,0.593367054120837,"sintetico_postestratificado",FALSE,0.346996929309305,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","539","Soledad Etla"
1442,-25.5648255818198,-51.5098858951727,5.22234274735025,0.664529068907078,"sintetico_postestratificado",FALSE,0.40888081308888,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","211","San Juan Ozolotepec"
1443,-23.211784552379,-52.8067824288914,6.80864245557316,0.677252197673561,"sintetico_postestratificado",FALSE,0.445134352149772,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","212","San Juan Petlapa"
1444,-24.4697493283351,-51.6086396144564,4.72302298318456,0.635048828891309,"sintetico_postestratificado",FALSE,0.390351335607958,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","213","San Juan Quiahije"
1445,-24.754453121565,-51.0511628583006,6.00435043437129,0.623955455180643,"sintetico_postestratificado",FALSE,0.376410923964993,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","348","San Sebastián Tecomaxtlahuaca"
1446,-22.6988336800693,-50.622328537598,5.20890272183639,0.666513668400974,"sintetico_postestratificado",FALSE,0.439525331600281,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","349","San Sebastián Teitipac"
1447,-24.6117783710514,-50.586465423497,7.17982015664571,0.590451832733197,"sintetico_postestratificado",FALSE,0.344334049022683,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","540","Villa de Tamazulápam del Progreso"
1448,-23.6553353904007,-50.8529137762137,7.09027076823258,0.573254144312923,"sintetico_postestratificado",FALSE,0.336700790408916,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","350","San Sebastián Tutla"
1449,-24.7408156372787,-52.6173215761278,7.24612803423986,0.588938862057875,"sintetico_postestratificado",FALSE,0.341530705685089,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","352","San Simón Zahuatlán"
1450,-24.8552945198957,-56.9322411623463,6.95983491376836,0.621520517808797,"sintetico_postestratificado",FALSE,0.37296757260984,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","353","Santa Ana"
1451,-24.9512081226354,-53.5776558752413,4.28552388001661,0.653509571181649,"sintetico_postestratificado",FALSE,0.403997489955295,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","354","Santa Ana Ateixtlahuaca"
1452,-23.4907961381051,-50.4782959985249,7.90016053704485,0.670110489012384,"sintetico_postestratificado",FALSE,0.435202527631333,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","355","Santa Ana Cuauhtémoc"
1453,-24.1256474880332,-50.4348630459133,5.66191152001649,0.565037776035223,"sintetico_postestratificado",FALSE,0.323781301154892,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","358","Santa Ana Tlapacoyan"
1454,-24.607742329614,-53.9073980220401,4.77836741716213,0.602744948520521,"sintetico_postestratificado",FALSE,0.35666752522438,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","360","Santa Ana Zegache"
1455,-24.9772788968186,-53.0079662279621,6.01408666998701,0.651133984705253,"sintetico_postestratificado",FALSE,0.401361195737066,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","361","Santa Catalina Quierí"
1456,-24.0363292493224,-52.9559408459084,6.39050999520233,0.611424708999813,"sintetico_postestratificado",FALSE,0.371061416506589,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","362","Santa Catarina Cuixtla"
1457,-23.8145780232645,-51.763531848063,5.8691803109802,0.587676790367808,"sintetico_postestratificado",FALSE,0.349531010135162,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","363","Santa Catarina Ixtepeji"
1458,-25.3467904143101,-52.4572414187838,6.50636143319375,0.595785591674674,"sintetico_postestratificado",FALSE,0.342317687531573,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","369","Santa Catarina Quiané"
1459,-24.3727186461097,-51.6223711924796,6.60614289419527,0.60416502677955,"sintetico_postestratificado",FALSE,0.360437840318453,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","370","Santa Catarina Tayata"
1460,-25.0942934648742,-52.041474127867,6.41026566658504,0.568013125910057,"sintetico_postestratificado",FALSE,0.317070191261316,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","381","Santa Cruz Tacache de Mina"
1461,-24.7901110991245,-53.3886274452791,6.94707093405838,0.59195814534333,"sintetico_postestratificado",FALSE,0.344057034352085,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","372","Santa Catarina Yosonotú"
1462,-22.2913814751891,-50.679712136483,7.72998539065442,0.610030119541568,"sintetico_postestratificado",FALSE,0.387116304789677,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","373","Santa Catarina Zapoquila"
1463,-24.6895972204665,-51.5185434268221,5.1483975395185,0.564987491074554,"sintetico_postestratificado",FALSE,0.318091518869889,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","374","Santa Cruz Acatepec"
1464,-23.1681366928665,-51.4308149577316,7.23414266460878,0.628412697745908,"sintetico_postestratificado",FALSE,0.396731330817243,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","293","San Pablo Etla"
1465,-24.4388845282548,-50.9114424241158,5.31011235253647,0.61123546247439,"sintetico_postestratificado",FALSE,0.366846617191842,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","375","Santa Cruz Amilpas"
1466,-25.8378993289005,-53.5283772978787,4.57514716834735,0.582517133925457,"sintetico_postestratificado",FALSE,0.324138140636452,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","376","Santa Cruz de Bravo"
1467,-24.2049237478032,-49.4639129075977,4.04653412836186,0.582403211302,"sintetico_postestratificado",FALSE,0.340353973823968,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","382","Santa Cruz Tacahua"
1468,-22.6774636921514,-51.2902055735915,10.427080006003,0.622747344337575,"sintetico_postestratificado",FALSE,0.395972707416061,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","383","Santa Cruz Tayata"
1469,-24.1320765124504,-53.9424475573802,6.30175603964336,0.611874073492041,"sintetico_postestratificado",FALSE,0.370553308367537,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","384","Santa Cruz Xitla"
1470,-24.1855374845984,-51.188988888843,5.83846106919184,0.603445914414827,"sintetico_postestratificado",FALSE,0.361590539568842,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","386","Santa Cruz Zenzontepec"
1471,-24.9419285770418,-52.5650854987495,4.23406749745836,0.596235600507934,"sintetico_postestratificado",FALSE,0.346816314737516,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","387","Santa Gertrudis"
1472,-23.690926506892,-52.1537155977938,6.58459094675315,0.575581866944256,"sintetico_postestratificado",FALSE,0.338672601875336,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","179","San Juan Bautista Jayacatlán"
1473,-24.9202860786967,-52.0513502041761,5.16409681555208,0.570122557601764,"sintetico_postestratificado",FALSE,0.320919696814796,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","388","Santa Inés del Monte"
1474,-23.4537555166084,-49.9983149000288,6.7625466948106,0.609074338430327,"muestra_directa",TRUE,0.374536783264243,"muestra_directa",TRUE,TRUE,TRUE,"20","390","Santa Lucía del Camino"
1475,-24.0996840117564,-50.1939618652529,7.1734228690205,0.580099883480002,"muestra_directa",TRUE,0.339103043362437,"muestra_directa",TRUE,TRUE,TRUE,"20","408","Santa María del Rosario"
1476,-24.6591334031359,-52.7334044003179,6.479318991795,0.600176765750501,"sintetico_postestratificado",FALSE,0.353585431719142,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","391","Santa Lucía Miahuatlán"
1477,-22.9509042485888,-50.827640613694,8.629987360693,0.600629476287831,"sintetico_postestratificado",FALSE,0.371120433801944,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","418","Santa María Jalapa del Marqués"
1478,-24.3459217972034,-51.6960109738878,7.56508508395037,0.665903839161819,"sintetico_postestratificado",FALSE,0.422444621189785,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","392","Santa Lucía Monteverde"
1479,-24.3699487425458,-51.2417350121483,6.49653103126287,0.550587719358785,"sintetico_postestratificado",FALSE,0.306888231933328,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","393","Santa Lucía Ocotlán"
1480,-25.2085023941651,-54.4607294287704,3.79681591595103,0.596998071901139,"sintetico_postestratificado",FALSE,0.344913047959488,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","394","Santa María Alotepec"
1481,-24.2070331607592,-50.6512846815675,4.73115732139719,0.577602252084198,"sintetico_postestratificado",FALSE,0.335531920476606,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","395","Santa María Apazco"
1482,-23.4383690904018,-51.2132931011092,8.51644630268882,0.577760112276524,"sintetico_postestratificado",FALSE,0.343376421372506,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","396","Santa María la Asunción"
1483,-24.6927433716588,-47.7641994570092,-0.439633547051362,0.603943857271081,"muestra_directa",TRUE,0.357016423554493,"muestra_directa",TRUE,TRUE,TRUE,"20","397","Heroica Ciudad de Tlaxiaco"
1484,-24.8611168945456,-52.0174198682291,6.45560962620747,0.626539009266443,"sintetico_postestratificado",FALSE,0.377927840320987,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","398","Ayoquezco de Aldama"
1485,-23.6183282720943,-53.236507090081,7.78706331548324,0.582729017177159,"sintetico_postestratificado",FALSE,0.346545734456216,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","399","Santa María Atzompa"
1486,-24.3033601943009,-52.2428814417996,9.42196114871759,0.594753068314872,"sintetico_postestratificado",FALSE,0.351719466371863,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","400","Santa María Camotlán"
1487,-24.0316207851223,-52.4989736115588,8.38238815378273,0.61817999432579,"sintetico_postestratificado",FALSE,0.377863786474567,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","402","Santa María Cortijo"
1488,-24.7617255620261,-52.0074703898784,6.84317003718203,0.620834853868503,"sintetico_postestratificado",FALSE,0.373217598248242,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","154","San Ildefonso Amatlán"
1489,-23.5972905938648,-50.7906547174693,7.81699219167372,0.632589311128778,"sintetico_postestratificado",FALSE,0.396616405190131,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","155","San Ildefonso Sola"
1490,-24.4780625369052,-52.4502327160605,5.2650623335647,0.613118993647059,"sintetico_postestratificado",FALSE,0.368338368278006,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","156","San Ildefonso Villa Alta"
1491,-22.4432416906107,-51.5482732205215,8.35645703848675,0.619682523499288,"sintetico_postestratificado",FALSE,0.39525010659318,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","403","Santa María Coyotepec"
1492,-24.6741815183637,-50.5716246321163,3.04489214251453,0.550347830273451,"sintetico_postestratificado",FALSE,0.303606015089814,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","419","Santa María Jaltianguis"
1493,-25.1199579775678,-53.1414073689511,4.596606468435,0.612689537975601,"sintetico_postestratificado",FALSE,0.361489958199923,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","405","Villa de Chilapa de Díaz"
1494,-21.8576673184924,-50.3886311972148,9.06169491775463,0.669865631770057,"sintetico_postestratificado",FALSE,0.451288958585133,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","409","Santa María del Tule"
1495,-24.9656545989174,-51.1272027582681,5.65018952324243,0.612908187551172,"sintetico_postestratificado",FALSE,0.363251641561998,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","264","San Miguel Chicahua"
1496,-24.8289331467322,-52.8839938683592,3.81969300753626,0.644304642714416,"sintetico_postestratificado",FALSE,0.396015311247094,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","411","Santa María Guelacé"
