"muni_idx","diferencia_pp","dif_q025","dif_q975","prev_ESH","fuente_ESH","priv_ESH","prev_AHA","fuente_AHA","priv_AHA","ambos_directos","suprimir_privacidad","cve_ent","cve_mun","nomgeo"
2110,-28.4630470944346,-43.6969282598152,-13.335852829639,0.597894470002809,"sintetico_postestratificado",FALSE,0.313263999058463,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","078","Ixcatepec"
2111,-24.7277861818797,-40.6411767751782,-7.81472495025542,0.616812192271866,"sintetico_postestratificado",FALSE,0.369534330453069,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","191","Ursulo Galván"
2112,-25.2443742745446,-39.5339422608039,-9.40026644156842,0.594305931723063,"muestra_directa",TRUE,0.341862188977617,"muestra_directa",TRUE,TRUE,TRUE,"30","079","Ixhuacán de los Reyes"
2113,-22.3618795648211,-38.2062665214301,-6.42848529822837,0.677806337305178,"muestra_directa",TRUE,0.454187541656966,"muestra_directa",TRUE,TRUE,TRUE,"30","192","Vega de Alatorre"
2114,-24.3109100339347,-40.5052275088302,-8.96936924388394,0.655099156459533,"sintetico_postestratificado",FALSE,0.411990056120186,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","194","Villa Aldama"
2115,-23.5499050823014,-38.6822519013149,-6.10173261864514,0.668575590780868,"sintetico_postestratificado",FALSE,0.433076539957853,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","031","Carrillo Puerto"
2116,-24.2994894505739,-40.6553328102588,-7.26023537615079,0.658539021225439,"sintetico_postestratificado",FALSE,0.4155441267197,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","195","Xoxocotla"
2117,-24.6003088526956,-42.4881029801044,-5.35047111327691,0.646258583401156,"sintetico_postestratificado",FALSE,0.4002554948742,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","199","Zaragoza"
2118,-24.4333004192776,-41.8583578292146,-7.47070321187217,0.668101758240802,"muestra_directa",TRUE,0.423768754048026,"muestra_directa",TRUE,TRUE,TRUE,"30","206","Nanchital de Lázaro Cárdenas del Río"
2119,-23.732511863907,-39.1800865513432,-5.57791562392111,0.62759654907406,"sintetico_postestratificado",FALSE,0.39027143043499,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","210","Uxpanapa"
2120,-26.8630976993473,-42.8591202437672,-9.64802259515221,0.582786397903062,"sintetico_postestratificado",FALSE,0.31415542090959,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","211","San Rafael"
2121,-24.72863797318,-39.9703167161854,-6.56339299149557,0.630794072261773,"sintetico_postestratificado",FALSE,0.383507692529974,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","212","Santiago Sochiapan"
2122,-27.7707235270784,-41.8681399043567,-11.6421238231125,0.599594513690035,"sintetico_postestratificado",FALSE,0.321887278419251,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","103","Mecatlán"
2123,-23.9915557633165,-37.912206816087,-8.05809308034566,0.582229998524733,"muestra_directa",TRUE,0.342314440891568,"muestra_directa",TRUE,TRUE,TRUE,"30","141","San Andrés Tuxtla"
2124,-25.9861210215634,-41.3559074786495,-7.77903766258353,0.597942279871133,"sintetico_postestratificado",FALSE,0.3380810696555,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","140","San Andrés Tenejapan"
2125,-24.8833870411237,-40.5641279678606,-5.253183604802,0.582119339290211,"sintetico_postestratificado",FALSE,0.333285468878974,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","138","Río Blanco"
2126,-24.7927349862369,-40.4937840448028,-7.30347607237082,0.578074784111237,"sintetico_postestratificado",FALSE,0.330147434248868,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","136","Rafael Lucio"
2127,-26.177661974097,-41.029472685492,-7.56029614498484,0.626740857151836,"muestra_directa",TRUE,0.364964237410866,"muestra_directa",TRUE,TRUE,TRUE,"30","131","Poza Rica de Hidalgo"
2128,-22.4192011345219,-39.5010585008276,-4.35101160299334,0.64750989191431,"sintetico_postestratificado",FALSE,0.423317880569092,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","116","Oluta"
2129,-24.1985449442503,-38.6227683871358,-8.06411291538152,0.602099693445711,"sintetico_postestratificado",FALSE,0.360114244003208,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","109","Misantla"
2130,-23.9081685562817,-40.8260928897364,-6.01321685770181,0.643338384940268,"sintetico_postestratificado",FALSE,0.404256699377451,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","107","Las Minas"
2131,-26.3138349848329,-41.4013540050115,-9.28266386379589,0.627786971070827,"sintetico_postestratificado",FALSE,0.364648621222498,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","203","Zozocolco de Hidalgo"
2132,-28.6185454368497,-43.1742444665013,-9.67622364047574,0.614672617792195,"sintetico_postestratificado",FALSE,0.328487163423698,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","205","El Higo"
2133,-24.7692796174275,-38.2057499724924,-9.2042226930708,0.628853368312785,"sintetico_postestratificado",FALSE,0.38116057213851,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","071","Huatusco"
2134,-26.610688446964,-43.5227583467165,-8.25016227026761,0.642970814100104,"muestra_directa",TRUE,0.376863929630464,"muestra_directa",TRUE,TRUE,TRUE,"30","069","Gutiérrez Zamora"
2135,-25.5806473913423,-42.8246510260539,-7.39963788417874,0.619297311810804,"sintetico_postestratificado",FALSE,0.363490837897381,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","098","Magdalena"
2136,-24.6808181820545,-41.2528121860132,-6.88890528896695,0.60228887635879,"sintetico_postestratificado",FALSE,0.355480694538245,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","075","Ignacio de la Llave"
2137,-26.1299612925881,-42.946039597768,-8.84839509494242,0.60494254342665,"sintetico_postestratificado",FALSE,0.34364293050077,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","074","Huiloapan de Cuauhtémoc"
2138,-24.1308079063728,-39.3897496969188,-9.01535860839725,0.627629783504467,"sintetico_postestratificado",FALSE,0.386321704440739,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","073","Hueyapan de Ocampo"
2139,-26.9569214104171,-40.2970138403191,-11.3711360449469,0.671177781187269,"sintetico_postestratificado",FALSE,0.401608567083099,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","072","Huayacocotla"
2140,-23.1006515350095,-39.2071150487782,-6.09478595376895,0.64361059441077,"sintetico_postestratificado",FALSE,0.412604079060676,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","149","Soteapan"
2141,-27.8636008186756,-42.2949295018101,-13.3380283122151,0.659714236470845,"sintetico_postestratificado",FALSE,0.381078228284089,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","150","Tamalín"
2142,-25.4929257684803,-40.1985262196198,-9.47968565582193,0.620983420215081,"sintetico_postestratificado",FALSE,0.366054162530278,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","148","Soledad de Doblado"
2143,-25.6158016307307,-40.4051245843236,-8.68140929440769,0.620481511648735,"sintetico_postestratificado",FALSE,0.364323495341427,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","147","Soledad Atzompa"
2144,-23.0833021970324,-38.9248188387176,-4.80943234343849,0.633351723669435,"sintetico_postestratificado",FALSE,0.402518701699111,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","146","Sochiapa"
2145,-23.5098527599816,-38.5480937064599,-6.42831590068684,0.629100859647075,"sintetico_postestratificado",FALSE,0.394002332047258,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","145","Soconusco"
2146,-23.4555993769891,-37.5473402064149,-6.56507363242562,0.624751468041804,"sintetico_postestratificado",FALSE,0.390195474271914,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","004","Actopan"
2147,-24.1867255063347,-39.7117781635765,-8.40577222661959,0.556822059635249,"sintetico_postestratificado",FALSE,0.314954804571901,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","070","Hidalgotitlán"
2148,-25.1470830706678,-40.0370498638952,-9.02069934971945,0.608651947307548,"sintetico_postestratificado",FALSE,0.357181116600871,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","068","Fortín"
2149,-26.0361280732456,-40.571323151261,-10.2399980164092,0.656683881875787,"sintetico_postestratificado",FALSE,0.396322601143331,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","067","Filomeno Mata"
2150,-26.7351677880703,-40.8864055563476,-11.1747314067848,0.615503773371094,"sintetico_postestratificado",FALSE,0.348152095490391,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","066","Espinal"
2151,-24.9250633053476,-39.2086476462368,-7.85803286689165,0.586747725617914,"sintetico_postestratificado",FALSE,0.337497092564438,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","065","Emiliano Zapata"
2152,-27.0740829248924,-43.1626918894475,-10.063661713032,0.615076626669515,"sintetico_postestratificado",FALSE,0.344335797420592,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","064","Chumatlán"
2153,-25.0209872716495,-39.1900143761712,-9.55704053407554,0.622456410340086,"sintetico_postestratificado",FALSE,0.372246537623591,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","173","Tezonapa"
2154,-24.5600359575932,-41.3198877560171,-8.67755045665483,0.631754226546547,"sintetico_postestratificado",FALSE,0.386153866970615,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","209","Tatahuicapan de Juárez"
2155,-25.5722915449074,-39.5742555332952,-8.63749013782302,0.604818587504047,"muestra_directa",TRUE,0.349095672054972,"muestra_directa",TRUE,TRUE,TRUE,"30","032","Catemaco"
2156,-26.4223853026449,-39.7209249586493,-9.97294106289314,0.617001863912246,"sintetico_postestratificado",FALSE,0.352778010885797,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","040","Coatzintla"
2157,-26.3160787410594,-41.5504408262412,-9.95097850515237,0.574240216975626,"muestra_directa",TRUE,0.311079429565032,"muestra_directa",TRUE,TRUE,TRUE,"30","039","Coatzacoalcos"
2158,-24.2452984652245,-39.0001847592946,-9.90839708295814,0.607534447833733,"sintetico_postestratificado",FALSE,0.365081463181488,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","038","Coatepec"
2159,-26.6978462119328,-42.1505803493021,-9.82305704406329,0.631611989642477,"sintetico_postestratificado",FALSE,0.364633527523148,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","037","Coahuitlán"
2160,-24.3611161417665,-40.6861280424739,-7.69625466637417,0.622509263091872,"sintetico_postestratificado",FALSE,0.378898101674207,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","036","Coacoatzintla"
2161,-29.5833408371272,-44.9072231324225,-11.8052849136247,0.619325504906212,"sintetico_postestratificado",FALSE,0.32349209653494,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","035","Citlaltépetl"
2162,-28.7936051893258,-43.0822266362921,-13.1175100729678,0.607598703699229,"sintetico_postestratificado",FALSE,0.319662651805971,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","034","Cerro Azul"
2163,-29.0800420848861,-45.214746521286,-12.2132889720923,0.623889169549859,"muestra_directa",TRUE,0.333088748700998,"muestra_directa",TRUE,TRUE,TRUE,"30","033","Cazones de Herrera"
2164,-22.6121040564951,-38.4686278334921,-5.56753482504333,0.68517456193586,"sintetico_postestratificado",FALSE,0.459053521370909,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","030","Camerino Z. Mendoza"
2165,-23.73616614145,-37.234756334249,-8.45314783776324,0.571533802765065,"sintetico_postestratificado",FALSE,0.334172141350566,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","029","Calcahualco"
2166,-23.7272619727995,-39.6155439583666,-6.3864953312579,0.61901726863456,"muestra_directa",TRUE,0.381744648906565,"muestra_directa",TRUE,TRUE,TRUE,"30","028","Boca del Río"
2167,-26.9353295077257,-43.3869364638692,-9.1361978051609,0.633963262127412,"sintetico_postestratificado",FALSE,0.364609967050155,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","027","Benito Juárez"
2168,-23.272770673175,-39.6240094632817,-5.23166734973815,0.648714404945368,"muestra_directa",TRUE,0.415986698213618,"muestra_directa",TRUE,TRUE,TRUE,"30","026","Banderilla"
2169,-23.7644680335202,-38.1165739626699,-7.35503982214324,0.601142634346967,"muestra_directa",TRUE,0.363497954011765,"muestra_directa",TRUE,TRUE,TRUE,"30","025","Ayahualulco"
2170,-24.4306412600221,-38.1315235109933,-9.63870960840839,0.597179226915683,"sintetico_postestratificado",FALSE,0.352872814315462,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","024","Tlaltetela"
2171,-24.0897186660154,-38.0385227530688,-8.01720078299732,0.609730976659487,"sintetico_postestratificado",FALSE,0.368833789999333,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","023","Atzalan"
2172,-25.7066322194557,-40.1562054940446,-9.22651839516231,0.598778658040919,"sintetico_postestratificado",FALSE,0.341712335846362,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","022","Atzacan"
2173,-25.7441594019363,-40.7075006847458,-11.856441135277,0.624391393152431,"sintetico_postestratificado",FALSE,0.366949799133069,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","168","Tequila"
2174,-24.2396963597731,-40.180417469321,-7.01383474911706,0.645776142630333,"sintetico_postestratificado",FALSE,0.403379179032602,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","166","Tepetlán"
2175,-24.8382097737684,-40.1385788401202,-8.03437388819228,0.604595329049755,"sintetico_postestratificado",FALSE,0.356213231312071,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","165","Tepatlaxco"
2176,-25.4484052116106,-40.4115556455913,-8.02278310187292,0.590368035729075,"sintetico_postestratificado",FALSE,0.335883983612969,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","164","Teocelo"
2177,-25.1301389205845,-40.606795228452,-9.09822966795994,0.606933111728872,"sintetico_postestratificado",FALSE,0.355631722523027,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","126","Paso de Ovejas"
2178,-27.0848357680381,-42.5194623851406,-11.4980394740201,0.60266309917158,"sintetico_postestratificado",FALSE,0.331814741491199,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","050","Coxquihui"
2179,-25.5983885847956,-41.2793677106401,-7.83880391336935,0.575666431868509,"sintetico_postestratificado",FALSE,0.319682546020553,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","046","Cosautlán de Carvajal"
2180,-24.7918365910315,-39.6023112756935,-7.75505318234578,0.583180742094155,"sintetico_postestratificado",FALSE,0.33526237618384,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","021","Atoyac"
2181,-24.0004298948161,-37.8776477226777,-8.7579980783927,0.622791796055757,"sintetico_postestratificado",FALSE,0.382787497107595,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","128","Perote"
2182,-24.5969959337058,-40.2276747158476,-7.65091290069641,0.604724431177743,"sintetico_postestratificado",FALSE,0.358754471840684,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","020","Atlahuilco"
2183,-24.8672149255027,-39.3949972564092,-9.42274749402872,0.599158848376834,"sintetico_postestratificado",FALSE,0.350486699121807,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","101","Mariano Escobedo"
2184,-26.7149409768481,-41.948598759142,-9.13326024534927,0.603691358802155,"sintetico_postestratificado",FALSE,0.336541949033675,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","018","Aquila"
2185,-24.5453588698413,-39.0862343235956,-7.16320046231523,0.652474421481997,"sintetico_postestratificado",FALSE,0.407020832783584,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","009","Alto Lucero de Gutiérrez Barrios"
2186,-24.1012366108071,-39.092731087075,-8.64065143865981,0.646056813062611,"sintetico_postestratificado",FALSE,0.40504444695454,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","112","Naolinco"
2187,-26.5479104247979,-42.5514153459936,-8.55628405414722,0.618423571941394,"muestra_directa",TRUE,0.352944467693415,"muestra_directa",TRUE,TRUE,TRUE,"30","008","Alpatláhuac"
2188,-24.6742083038771,-40.5641838402964,-6.77221119836226,0.660250312442054,"sintetico_postestratificado",FALSE,0.413508229403283,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","007","Camarón de Tejeda"
2189,-23.266690724934,-38.3128927305081,-7.34310341966493,0.694382304073582,"sintetico_postestratificado",FALSE,0.461715396824242,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","006","Acultzingo"
2190,-25.0415009953614,-40.8971561356642,-9.63773750972657,0.622593104188474,"sintetico_postestratificado",FALSE,0.37217809423486,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","111","Moloacán"
2191,-24.7606252083436,-39.4173190082842,-7.26806657307257,0.645662749574446,"sintetico_postestratificado",FALSE,0.39805649749101,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","110","Mixtla de Altamirano"
2192,-24.0382882746699,-39.6140875858784,-6.40778947270921,0.645394036885357,"sintetico_postestratificado",FALSE,0.405011154138658,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","005","Acula"
2193,-26.3292545398449,-38.9713461197157,-12.0500485844687,0.64918141640213,"sintetico_postestratificado",FALSE,0.385888871003681,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","051","Coyutla"
2194,-24.2233260008523,-38.366754758081,-8.97206198175452,0.614293026529404,"sintetico_postestratificado",FALSE,0.372059766520881,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","045","Cosamaloapan de Carpio"
2195,-29.7245575356049,-45.2783905675845,-13.5016221922185,0.626313952457194,"sintetico_postestratificado",FALSE,0.329068377101145,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","013","Naranjos Amatlán"
2196,-25.2375350755474,-39.6376369189962,-11.0144617190009,0.64760000905117,"sintetico_postestratificado",FALSE,0.395224658295697,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","014","Amatlán de los Reyes"
2197,-24.3802842219507,-39.7027889855238,-7.09600277596554,0.656092063988123,"sintetico_postestratificado",FALSE,0.412289221768616,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","002","Acatlán"
2198,-26.2047201045722,-41.5659419082269,-9.51524720946715,0.63606755713003,"sintetico_postestratificado",FALSE,0.374020356084308,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","001","Acajete"
2199,-25.300579174998,-41.3754535022011,-9.65850180179752,0.607809520355178,"sintetico_postestratificado",FALSE,0.354803728605198,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","003","Acayucan"
2200,-24.5259273515115,-41.4385190796513,-6.2329961014119,0.632400742441125,"sintetico_postestratificado",FALSE,0.387141468926009,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","120","Oteapan"
2201,-23.9183475667866,-38.8355743361746,-8.24569609645354,0.669275350411179,"sintetico_postestratificado",FALSE,0.430091874743313,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","127","La Perla"
2202,-25.1380273442746,-39.679006988407,-9.0442909196369,0.589514236310039,"muestra_directa",TRUE,0.338133962867293,"muestra_directa",TRUE,TRUE,TRUE,"30","048","Cosoleacaque"
2203,-24.8535094501585,-39.6781807157854,-8.42631185904606,0.620580299542239,"sintetico_postestratificado",FALSE,0.372045205040655,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","059","Chinameca"
2204,-25.5112773428908,-41.638876687887,-9.55568284999971,0.603015389924182,"sintetico_postestratificado",FALSE,0.347902616495274,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","100","Manlio Fabio Altamirano"
2205,-24.2014127388348,-38.2424820243051,-6.3498873617066,0.582084578837014,"muestra_directa",TRUE,0.340070451448666,"muestra_directa",TRUE,TRUE,TRUE,"30","087","Xalapa"
2206,-24.7096696519533,-39.8958714705793,-6.80740634188599,0.582329973482071,"sintetico_postestratificado",FALSE,0.335233276962539,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","097","Lerdo de Tejada"
2207,-25.0538160363543,-39.1919664476111,-8.58840270196739,0.639185326283554,"sintetico_postestratificado",FALSE,0.388647165920011,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","010","Altotonga"
2208,-25.2777735062244,-40.605974885052,-7.3660582630009,0.594012652175924,"sintetico_postestratificado",FALSE,0.34123491711368,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","108","Minatitlán"
2209,-23.3525677480552,-38.6603693386281,-6.73404934580259,0.643159395480193,"sintetico_postestratificado",FALSE,0.409633717999641,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","011","Alvarado"
2210,-22.8112270685948,-38.1235616022094,-5.58397542311311,0.668329317519708,"sintetico_postestratificado",FALSE,0.440217046833761,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","012","Amatitlán"
2211,-24.1544084306297,-40.6607153457842,-6.92680355498401,0.640184370329235,"sintetico_postestratificado",FALSE,0.398640286022938,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","015","Angel R. Cabada"
2212,-25.0434978723438,-40.5419126365226,-9.01369826972966,0.607401613918754,"sintetico_postestratificado",FALSE,0.356966635195316,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","016","La Antigua"
2213,-24.8357706014775,-40.2035373077964,-7.91865431604978,0.636102468645834,"sintetico_postestratificado",FALSE,0.387744762631059,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","017","Apazapan"
2214,-26.2197750793818,-39.952403370567,-12.3748243780889,0.642566400572699,"muestra_directa",TRUE,0.380368649778881,"muestra_directa",TRUE,TRUE,TRUE,"30","117","Omealca"
2215,-25.5088342887125,-40.6550613875054,-9.56097980175188,0.625002415010207,"sintetico_postestratificado",FALSE,0.369914072123082,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","113","Naranjal"
2216,-24.0564972273594,-39.1887085190341,-6.54961657899153,0.640552257697514,"sintetico_postestratificado",FALSE,0.39998728542392,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","114","Nautla"
2217,-25.2080000119694,-39.9898329313125,-8.88110744190908,0.628940130623246,"sintetico_postestratificado",FALSE,0.376860130503552,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","115","Nogales"
2218,-25.4334233799214,-40.6997213056533,-9.03680186001805,0.636111204504672,"sintetico_postestratificado",FALSE,0.381776970705457,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","163","Tenochtitlán"
2219,-25.1636994027217,-40.6012892706083,-6.6397654785233,0.639457072733052,"sintetico_postestratificado",FALSE,0.387820078705835,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","019","Astacinga"
2220,-25.2188195125597,-41.9633944424194,-7.36457621492444,0.642215163440913,"sintetico_postestratificado",FALSE,0.390026968315316,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","042","Colipa"
2221,-24.5402881409816,-38.7911305255654,-9.23393906361236,0.656470407082257,"sintetico_postestratificado",FALSE,0.411067525672441,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","043","Comapa"
2222,-26.1881264349246,-41.2095087994966,-11.3451089542418,0.640697793677462,"muestra_directa",TRUE,0.378816529328216,"muestra_directa",TRUE,TRUE,TRUE,"30","044","Córdoba"
2223,-24.9531288907694,-39.3256059158202,-9.98619898754081,0.655261310193535,"sintetico_postestratificado",FALSE,0.405730021285841,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","047","Coscomatepec"
2224,-23.5043213459576,-38.8028138819911,-7.49511806285215,0.681401333032552,"sintetico_postestratificado",FALSE,0.446358119572976,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","049","Cotaxtla"
2225,-25.1321187832572,-40.8074572044089,-9.04137104997668,0.624610194823026,"sintetico_postestratificado",FALSE,0.373289006990454,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","052","Cuichapa"
2226,-23.3157831747011,-37.970259727627,-6.57289294738912,0.651788528644334,"sintetico_postestratificado",FALSE,0.418630696897323,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","099","Maltrata"
2227,-22.9359161664886,-36.6976041148407,-8.18876214932192,0.650795629481107,"muestra_directa",TRUE,0.42143646781622,"muestra_directa",TRUE,TRUE,TRUE,"30","105","Medellín de Bravo"
2228,-23.1894573455652,-38.0974722848422,-6.8149592658824,0.606622306402644,"sintetico_postestratificado",FALSE,0.374727732946991,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","184","Tlaquilpa"
2229,-26.7322763600009,-41.3224279398283,-11.6351456580866,0.63806418585437,"muestra_directa",TRUE,0.37074142225436,"muestra_directa",TRUE,TRUE,TRUE,"30","175","Tihuatlán"
2230,-23.8491272366453,-38.7691554091385,-7.84314001293068,0.612110957427677,"sintetico_postestratificado",FALSE,0.373619685061224,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","178","Tlacotalpan"
2231,-28.3696643129208,-42.7757041495016,-11.8684040159141,0.582003671138575,"sintetico_postestratificado",FALSE,0.298307028009367,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","180","Tlachichilco"
2232,-24.5822366119144,-40.7641611402227,-6.64811657501281,0.605820871145813,"sintetico_postestratificado",FALSE,0.359998505026669,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","137","Los Reyes"
2233,-24.6440295916872,-40.1211925412964,-8.37778936231672,0.627421948124429,"muestra_directa",TRUE,0.380981652207557,"muestra_directa",TRUE,TRUE,TRUE,"30","196","Yanga"
2234,-24.0656601277122,-40.3206991032579,-6.43988854101704,0.614230731291294,"sintetico_postestratificado",FALSE,0.373574130014172,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","197","Yecuatla"
2235,-27.3864070413262,-42.2012594204305,-11.9014577283159,0.602436719258112,"sintetico_postestratificado",FALSE,0.328572648844851,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","198","Zacualpan"
2236,-23.7521081865061,-39.8947553120045,-7.23304740774385,0.633633203664912,"sintetico_postestratificado",FALSE,0.396112121799851,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","139","Saltabarranca"
2237,-23.7650297864954,-39.9557453840283,-6.38861460168293,0.628256032183773,"sintetico_postestratificado",FALSE,0.390605734318819,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","186","Tomatlán"
2238,-24.6005408844846,-38.717774021339,-8.979618239262,0.583177824557272,"sintetico_postestratificado",FALSE,0.337172415712426,"sintetico_postestratificado",FALSE,FALSE,FALSE,"30","200","Zentla"
