"muni_idx","diferencia_pp","dif_q025","dif_q975","prev_ESH","fuente_ESH","priv_ESH","prev_AHA","fuente_AHA","priv_AHA","ambos_directos","suprimir_privacidad","cve_ent","cve_mun","nomgeo"
1555,-23.1969193192775,-40.6507165080728,-4.88584406986903,0.616332213562309,"sintetico_postestratificado",FALSE,0.384363020369534,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","471","Santiago Lalopa"
1556,-23.5792571271605,-40.5695650911074,-5.14166294517194,0.560772055572996,"sintetico_postestratificado",FALSE,0.324979484301391,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","472","Santiago Laollaga"
1557,-24.631878129492,-42.1278158101856,-6.6308274940779,0.539495543211223,"sintetico_postestratificado",FALSE,0.293176761916303,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","473","Santiago Laxopa"
1558,-23.6705477012635,-40.9682562127284,-5.64394580232619,0.531396994190905,"sintetico_postestratificado",FALSE,0.29469151717827,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","474","Santiago Llano Grande"
1559,-22.2681139582586,-38.7243978788439,-3.82934760445362,0.486089184981201,"sintetico_postestratificado",FALSE,0.263408045398615,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","475","Santiago Matatlán"
1560,-22.5210204327582,-40.4885886167962,-4.15756534820964,0.490700245915266,"sintetico_postestratificado",FALSE,0.265490041587684,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","476","Santiago Miltepec"
1561,-24.3324683450213,-44.2621184387926,-3.82516256565478,0.53650346582094,"sintetico_postestratificado",FALSE,0.293178782370727,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","389","Santa Inés Yatzeche"
1562,-24.85164793227,-42.1840532096522,-6.93299091538653,0.556602757604902,"sintetico_postestratificado",FALSE,0.308086278282202,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","478","Santiago Nacaltepec"
1563,-27.0053077508146,-43.5684100700883,-8.93507977551448,0.672610657881344,"sintetico_postestratificado",FALSE,0.402557580373197,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","479","Santiago Nejapilla"
1564,-22.7598142681417,-39.4831197624168,-6.49778472008122,0.546243192070509,"sintetico_postestratificado",FALSE,0.318645049389093,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","012","Candelaria Loxicha"
1565,-25.9752778986934,-41.3138644991883,-8.13514396811805,0.582182262234431,"muestra_directa",TRUE,0.322429483247498,"muestra_directa",TRUE,TRUE,TRUE,"20","028","Heroica Ciudad de Ejutla de Crespo"
1566,-26.0660958252793,-41.7217978840687,-10.2289052439773,0.56160967597253,"muestra_directa",TRUE,0.300948717719737,"muestra_directa",FALSE,TRUE,TRUE,"20","039","Heroica Ciudad de Huajuapan de León"
1567,-24.9789002560243,-41.7441281613853,-6.65600233680572,0.564965154119921,"sintetico_postestratificado",FALSE,0.315176151559678,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","064","Nejapa de Madero"
1568,-24.6949074698978,-40.7959190599249,-7.32548068082289,0.591879255495632,"sintetico_postestratificado",FALSE,0.344930180796653,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","066","Santiago Niltepec"
1569,-25.5759100770233,-41.8177303246053,-8.29370152222891,0.585104090919317,"muestra_directa",TRUE,0.329344990149084,"muestra_directa",TRUE,TRUE,TRUE,"20","067","Oaxaca de Juárez"
1570,-23.9073129775591,-39.9360340626564,-6.91714902777803,0.541419422977012,"sintetico_postestratificado",FALSE,0.302346293201422,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","068","Ocotlán de Morelos"
1571,-24.5014158902469,-41.0374150395182,-6.90133845812704,0.590813390612173,"sintetico_postestratificado",FALSE,0.345799231709704,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","073","Putla Villa de Guerrero"
1572,-23.8608331766118,-40.6067976646326,-5.0593505481716,0.610464192179837,"sintetico_postestratificado",FALSE,0.371855860413719,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","085","San Agustín Loxicha"
1573,-24.1571361778315,-40.7565814940734,-6.03359155990654,0.56064179036344,"sintetico_postestratificado",FALSE,0.319070428585125,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","088","San Andrés Cabecera Nueva"
1574,-22.0653905422173,-38.0896070565857,-6.19292516512888,0.484470344625991,"sintetico_postestratificado",FALSE,0.263816439203818,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","483","Santiago Suchilquitongo"
1575,-20.8395318940297,-38.099249799205,-3.87592942430169,0.510204231606968,"sintetico_postestratificado",FALSE,0.301808912666671,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","486","Villa Tejúpam de la Unión"
1576,-24.7022832984694,-42.043460967135,-5.86192235993571,0.586457225867212,"sintetico_postestratificado",FALSE,0.339434392882518,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","093","San Andrés Lagunas"
1577,-22.9703609532784,-40.4336707287518,-5.07021359146957,0.53408842241533,"sintetico_postestratificado",FALSE,0.304384812882546,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","113","San Baltazar Loxicha"
1578,-22.8630298909894,-39.5478536717871,-4.44403524213996,0.531503227682969,"sintetico_postestratificado",FALSE,0.302872928773075,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","487","Santiago Tenango"
1579,-21.6314994547157,-39.3243630418619,-4.14236172887663,0.503939823505606,"sintetico_postestratificado",FALSE,0.287624828958449,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","488","Santiago Tepetlapa"
1580,-23.8558038021653,-39.7699289200298,-6.64487442180144,0.549709127693482,"sintetico_postestratificado",FALSE,0.311151089671829,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","496","Santiago Xiacuí"
1581,-22.55739628352,-39.3383627085569,-4.61134244967307,0.558877279559947,"sintetico_postestratificado",FALSE,0.333303316724747,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","509","Santo Domingo de Morelos"
1582,-22.3123988707163,-39.70482807622,-3.99011816802653,0.500675930330235,"sintetico_postestratificado",FALSE,0.277551941623072,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","557","Unión Hidalgo"
1583,-24.7755210576374,-40.9487057495685,-7.67497275316128,0.543474775059497,"sintetico_postestratificado",FALSE,0.295719564483123,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","560","Villa Díaz Ordaz"
1584,-26.2358002815144,-42.932195966981,-8.34229664455692,0.567152145996914,"sintetico_postestratificado",FALSE,0.30479414318177,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","038","Villa Hidalgo Yalálag"
1585,-24.3820875336495,-44.855860305881,-3.7361547335249,0.597997273138344,"sintetico_postestratificado",FALSE,0.35417639780185,"sintetico_postestratificado",FALSE,FALSE,FALSE,"20","238","Heroico San Martín de los Cansecos"
1586,-23.2525781907636,-39.7450145308314,-6.28055601520867,0.546333952968685,"sintetico_postestratificado",FALSE,0.313808171061049,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","180","Tlahuapan"
1587,-24.4684700588519,-41.4312378304829,-6.49866452442186,0.550230052244701,"sintetico_postestratificado",FALSE,0.305545351656182,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","080","Atlequizayan"
1588,-23.6597418230209,-40.4004037782041,-6.9078678192433,0.55842356292047,"sintetico_postestratificado",FALSE,0.321826144690261,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","087","Jolalpan"
1589,-24.7127455564717,-41.9405295296656,-6.30278863630546,0.552908745936265,"sintetico_postestratificado",FALSE,0.305781290371548,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","088","Jonotla"
1590,-23.0085479602952,-39.2749310790466,-4.75620709019899,0.515610153567293,"sintetico_postestratificado",FALSE,0.28552467396434,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","081","Ixcamilpa de Guerrero"
1591,-22.6467457222142,-38.3955827030191,-4.40876034343453,0.551631496879432,"sintetico_postestratificado",FALSE,0.32516403965729,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","083","Ixtacamaxtitlán"
1592,-25.1522007481754,-40.7496729017253,-8.91677089791013,0.590314360908482,"muestra_directa",FALSE,0.338792353426728,"muestra_directa",FALSE,TRUE,FALSE,"21","197","Xicotepec"
1593,-25.6123440104282,-42.4774443603374,-9.1645036559631,0.524396208531988,"sintetico_postestratificado",FALSE,0.268272768427705,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","193","Tzicatlacoyan"
1594,-23.3232882987936,-41.0891981086096,-6.90166659663002,0.535732228463992,"sintetico_postestratificado",FALSE,0.302499345476055,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","192","Tuzamapan de Galeana"
1595,-22.1911096276465,-40.0289397448381,-4.52510857613115,0.564986603403582,"sintetico_postestratificado",FALSE,0.343075507127117,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","215","Zongozotla"
1596,-21.6372891837683,-38.3118720996973,-2.61584440072341,0.548340302247134,"sintetico_postestratificado",FALSE,0.331967410409451,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","191","Tulcingo"
1597,-22.5280433852906,-39.157741333939,-3.07202781017397,0.544670154382298,"sintetico_postestratificado",FALSE,0.319389720529393,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","216","Zoquiapan"
1598,-21.387354338389,-36.594185503806,-5.8935076382121,0.552287764818113,"muestra_directa",FALSE,0.338414221434223,"muestra_directa",FALSE,TRUE,FALSE,"21","199","Xiutetelco"
1599,-23.9402505028283,-40.8407430340133,-6.87833515488313,0.547048861519796,"sintetico_postestratificado",FALSE,0.307646356491513,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","198","Xicotlán"
1600,-22.8286493509919,-40.1873616924475,-5.11906273238071,0.504210451002049,"sintetico_postestratificado",FALSE,0.275923957492131,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","178","Tlacuilotepec"
1601,-23.2415968083342,-39.2260856264909,-5.28309856050184,0.541601906513698,"sintetico_postestratificado",FALSE,0.309185938430356,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","105","Ocotepec"
1602,-24.240211824536,-39.9599092721167,-8.27977036619827,0.570838472889808,"muestra_directa",TRUE,0.328436354644448,"muestra_directa",FALSE,TRUE,TRUE,"21","132","San Martín Texmelucan"
1603,-25.1116850572629,-40.9678814563908,-8.19424161173007,0.536783987602386,"sintetico_postestratificado",FALSE,0.285667137029757,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","143","San Salvador el Verde"
1604,-23.2284861365566,-38.1819940710108,-6.14653140753771,0.535209688628179,"sintetico_postestratificado",FALSE,0.302924827262612,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","176","Tilapa"
1605,-25.2566777828143,-42.8002888119442,-6.96646212212006,0.566779142991129,"sintetico_postestratificado",FALSE,0.314212365162986,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","174","Teziutlán"
1606,-22.4642127489726,-39.3126167368673,-5.00106693771849,0.482403826931706,"sintetico_postestratificado",FALSE,0.25776169944198,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","171","Tepeyahualco de Cuauhtémoc"
1607,-24.4491061038744,-40.5829813445255,-7.58187552842771,0.559933280613615,"sintetico_postestratificado",FALSE,0.315442219574872,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","103","Nicolás Bravo"
1608,-24.5587178494245,-40.5709158995945,-8.14445443254048,0.531614518012363,"muestra_directa",TRUE,0.286027339518118,"muestra_directa",FALSE,TRUE,TRUE,"21","102","Nealtican"
1609,-22.5222301493117,-39.198999809946,-4.58233906463587,0.542121452723981,"sintetico_postestratificado",FALSE,0.316899151230864,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","142","San Salvador el Seco"
1610,-23.3961941949179,-40.587751467883,-4.07042654317889,0.585665951470566,"sintetico_postestratificado",FALSE,0.351704009521387,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","101","Nauzontla"
1611,-24.3011342085031,-41.5693265168264,-5.55416094197277,0.565450808477109,"sintetico_postestratificado",FALSE,0.322439466392078,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","100","Naupan"
1612,-23.8502565811888,-40.4493411511941,-6.50843967470109,0.55568629398431,"sintetico_postestratificado",FALSE,0.317183728172422,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","099","Cañada Morelos"
1613,-25.0189653444659,-42.3676890604571,-5.7921798958533,0.547427441206612,"sintetico_postestratificado",FALSE,0.297237787761954,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","098","Molcaxac"
1614,-24.1141863270046,-40.1963618912287,-6.71427686099022,0.483505613098719,"sintetico_postestratificado",FALSE,0.242363749828673,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","001","Acajete"
1615,-22.3891838979722,-39.3958486563405,-4.53058743754929,0.564096738286251,"sintetico_postestratificado",FALSE,0.340204899306529,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","182","Tlanepantla"
1616,-24.8592396379992,-41.2622207802803,-8.50065532971984,0.554651834454004,"sintetico_postestratificado",FALSE,0.306059438074012,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","201","Xochiltepec"
1617,-24.2922497464934,-41.1914214482331,-7.24417326527218,0.540527795389235,"sintetico_postestratificado",FALSE,0.297605297924301,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","110","Palmar de Bravo"
1618,-23.5105563924483,-40.2763201508109,-6.46050133334177,0.541465908477825,"sintetico_postestratificado",FALSE,0.306360344553342,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","109","Pahuatlán"
1619,-22.0692785332405,-38.2474130789011,-5.1141148530251,0.525177840120684,"sintetico_postestratificado",FALSE,0.304485054788279,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","067","Guadalupe Victoria"
1620,-25.0139164921839,-41.2037484712248,-9.03296483302091,0.52174673042179,"muestra_directa",TRUE,0.271607565499951,"muestra_directa",TRUE,TRUE,TRUE,"21","147","Santa Inés Ahuatempan"
1621,-22.2159630536738,-39.7522858025802,-2.92204636382382,0.514582141434745,"sintetico_postestratificado",FALSE,0.292422510898007,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","204","Yaonáhuac"
1622,-21.8462234837547,-38.8026246644276,-3.48015260381546,0.496436794771006,"sintetico_postestratificado",FALSE,0.277974559933459,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","108","Oriental"
1623,-22.8780694752668,-37.8002648056766,-7.38586520314061,0.517184212142081,"muestra_directa",TRUE,0.288403517389413,"muestra_directa",TRUE,TRUE,TRUE,"21","066","Guadalupe"
1624,-23.6860862322277,-40.7280365065882,-5.82591000025278,0.575483826474283,"sintetico_postestratificado",FALSE,0.338622964152006,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","167","Tepetzintla"
1625,-22.525477112097,-38.8605309247237,-6.03270793625679,0.546160780221703,"sintetico_postestratificado",FALSE,0.320906009100732,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","166","Tepeojuma"
1626,-22.7855422246773,-37.4444520027567,-6.96345985005331,0.523809423098305,"muestra_directa",FALSE,0.295954000851532,"muestra_directa",FALSE,TRUE,FALSE,"21","065","General Felipe Ángeles"
1627,-23.1692470483653,-41.5268330610865,-5.31937415681579,0.551170229287911,"sintetico_postestratificado",FALSE,0.319477758804258,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","181","Tlaltenango"
1628,-22.2903919483987,-39.0865408972623,-4.11901558845777,0.548037422250381,"sintetico_postestratificado",FALSE,0.325133502766394,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","064","Francisco Z. Mena"
1629,-24.2039443844359,-40.6671950215838,-6.5492928506249,0.545142461367724,"muestra_directa",TRUE,0.303103017523365,"muestra_directa",FALSE,TRUE,TRUE,"21","148","Santa Isabel Cholula"
1630,-24.3688451572894,-40.3477355666016,-7.52757184744234,0.540597391545176,"sintetico_postestratificado",FALSE,0.296908939972282,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","063","Esperanza"
1631,-23.3042438128582,-40.4962941646504,-5.45483505032667,0.551198616868256,"sintetico_postestratificado",FALSE,0.318156178739674,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","217","Zoquitlán"
1632,-19.8147172464441,-33.9984459653315,-4.92093372374184,0.470376736969179,"muestra_directa",FALSE,0.272229564504738,"muestra_directa",FALSE,TRUE,FALSE,"21","207","Zacapoaxtla"
1633,-24.1843063197023,-41.8638988857623,-6.74685300905505,0.499890443173704,"sintetico_postestratificado",FALSE,0.258047379976682,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","214","Zinacatepec"
1634,-22.9901557987353,-40.641599077446,-6.45702474798699,0.486054350798695,"sintetico_postestratificado",FALSE,0.256152792811342,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","059","Chinantla"
1635,-24.3444235789352,-40.0636186501205,-8.04118527358532,0.545211591419649,"sintetico_postestratificado",FALSE,0.301767355630297,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","058","Chilchotla"
1636,-25.9008899905931,-43.6700794515127,-8.7424096475727,0.550601317987593,"sintetico_postestratificado",FALSE,0.291592418081663,"muestra_directa",TRUE,FALSE,TRUE,"21","057","Honey"
1637,-24.7862108032875,-40.6142610494209,-7.39204096921686,0.512547757031754,"sintetico_postestratificado",FALSE,0.264685648998879,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","056","Chila de la Sal"
1638,-23.0513648439082,-38.7548465379101,-5.1245488541033,0.565804724047795,"sintetico_postestratificado",FALSE,0.335291075608713,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","107","Olintla"
1639,-24.8638920829248,-40.2922430247104,-8.44999117022881,0.520104523872515,"sintetico_postestratificado",FALSE,0.271465603043267,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","106","Ocoyucan"
1640,-22.5983169889644,-38.0735185876791,-5.7706468026071,0.537795386585705,"muestra_directa",TRUE,0.311812216696061,"muestra_directa",TRUE,TRUE,TRUE,"21","055","Chila"
1641,-25.1712334573883,-43.775560694837,-6.67771521393139,0.548538678111838,"sintetico_postestratificado",FALSE,0.296826343537956,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","200","Xochiapulco"
1642,-24.4173438504059,-39.7321558944054,-7.11650792185584,0.529152715123359,"sintetico_postestratificado",FALSE,0.2849792766193,"sintetico_postestratificado",FALSE,FALSE,FALSE,"21","051","Chietla"
